dataset_name,factor_id,descriptor_name,weight
ml_latest_small,33,tag_hugh_jackman,0.012067119590938091
ml_latest_small,34,genre_action,0.06299080699682236
ml_latest_small,34,genre_adventure,0.06926097720861435
ml_latest_small,34,genre_animation,0.055396948009729385
ml_latest_small,34,genre_children,0.04086799547076225
ml_latest_small,34,genre_comedy,0.09719181060791016
ml_latest_small,34,genre_crime,0.005245819687843323
ml_latest_small,34,genre_documentary,0.025379417464137077
ml_latest_small,34,genre_drama,0.05951683968305588
ml_latest_small,34,genre_fantasy,0.0029515442438423634
ml_latest_small,34,genre_film_noir,0.07058514654636383
ml_latest_small,34,genre_horror,9.99999993922529e-09
ml_latest_small,34,genre_imax,0.07283524423837662
ml_latest_small,34,genre_musical,0.05601559951901436
ml_latest_small,34,genre_mystery,0.0009712593746371567
ml_latest_small,34,genre_no_genres_listed,9.99999993922529e-09
ml_latest_small,34,genre_romance,0.029472189024090767
ml_latest_small,34,genre_sci_fi,0.007136831060051918
ml_latest_small,34,genre_thriller,0.05101655423641205
ml_latest_small,34,genre_war,0.008603477850556374
ml_latest_small,34,genre_western,0.028519969433546066
ml_latest_small,34,tag_in_netflix_queue,0.08942071348428726
ml_latest_small,34,tag_atmospheric,9.99999993922529e-09
ml_latest_small,34,tag_thought_provoking,0.04345119744539261
ml_latest_small,34,tag_funny,0.0845651626586914
ml_latest_small,34,tag_superhero,0.06625574827194214
ml_latest_small,34,tag_surreal,0.09115508198738098
ml_latest_small,34,tag_sci_fi,0.014767920598387718
ml_latest_small,34,tag_disney,0.026801180094480515
ml_latest_small,34,tag_quirky,0.005674048326909542
ml_latest_small,34,tag_religion,0.005626357160508633
ml_latest_small,34,tag_dark_comedy,0.04239267110824585
ml_latest_small,34,tag_suspense,0.026123078539967537
ml_latest_small,34,tag_psychology,0.08317064493894577
ml_latest_small,34,tag_twist_ending,0.060357771813869476
ml_latest_small,34,tag_visually_appealing,0.025368845090270042
ml_latest_small,34,tag_comedy,0.05814444646239281
ml_latest_small,34,tag_politics,0.06379920989274979
ml_latest_small,34,tag_crime,0.05413663387298584
ml_latest_small,34,tag_time_travel,0.007002606987953186
ml_latest_small,34,tag_music,0.048426903784275055
ml_latest_small,34,tag_dark,0.04338764399290085
ml_latest_small,34,tag_action,0.034365102648735046
ml_latest_small,34,tag_high_school,0.08201940357685089
ml_latest_small,34,tag_mental_illness,0.039215561002492905
ml_latest_small,34,tag_mindfuck,0.053324345499277115
ml_latest_small,34,tag_aliens,9.99999993922529e-09
ml_latest_small,34,tag_black_comedy,0.05162327364087105
ml_latest_small,34,tag_space,0.033129092305898666
ml_latest_small,34,tag_dreamlike,0.026185322552919388
ml_latest_small,34,tag_mafia,0.01798953302204609
ml_latest_small,34,tag_holocaust,0.053926315158605576
ml_latest_small,34,tag_disturbing,0.004478713031858206
ml_latest_small,34,tag_shakespeare,0.05969614163041115
ml_latest_small,34,tag_emotional,0.07963253557682037
ml_latest_small,34,tag_stephen_king,0.046068307012319565
ml_latest_small,34,tag_journalism,0.07229311019182205
ml_latest_small,34,tag_heist,0.04397789388895035
ml_latest_small,34,tag_classic,0.06585454195737839
ml_latest_small,34,tag_anime,0.052188940346241
ml_latest_small,34,tag_satire,0.053349822759628296
ml_latest_small,34,tag_court,0.032080233097076416
ml_latest_small,34,tag_christmas,9.99999993922529e-09
ml_latest_small,34,tag_animation,0.06229967251420021
ml_latest_small,34,tag_imdb_top_250,0.07352806627750397
ml_latest_small,34,tag_comic_book,0.004852380603551865
ml_latest_small,34,tag_psychological,0.04001031443476677
ml_latest_small,34,tag_ghosts,0.058973006904125214
ml_latest_small,34,tag_bittersweet,0.018910588696599007
ml_latest_small,34,tag_adolescence,0.010461379773914814
ml_latest_small,34,tag_adultery,0.06768084317445755
ml_latest_small,34,tag_boxing,0.010770550929009914
ml_latest_small,34,tag_drugs,0.008465375751256943
ml_latest_small,34,tag_leonardo_dicaprio,0.08781746029853821
ml_latest_small,34,tag_post_apocalyptic,0.07344626635313034
ml_latest_small,34,tag_robots,0.008644187822937965
ml_latest_small,34,tag_cinematography,0.07210712879896164
ml_latest_small,34,tag_india,0.03956111893057823
ml_latest_small,34,tag_remake,0.044811949133872986
ml_latest_small,34,tag_england,0.026364248245954514
ml_latest_small,34,tag_australia,0.07774698734283447
ml_latest_small,34,tag_vietnam,9.99999993922529e-09
ml_latest_small,34,tag_philosophical,0.08075354993343353
ml_latest_small,34,tag_will_ferrell,0.07130177319049835
ml_latest_small,34,tag_revenge,0.005640123039484024
ml_latest_small,34,tag_world_war_ii,0.008553306572139263
ml_latest_small,34,tag_adventure,0.07489398866891861
ml_latest_small,34,tag_stylized,0.049273114651441574
ml_latest_small,34,tag_mystery,0.06284642964601517
ml_latest_small,34,tag_murder,0.08801470696926117
ml_latest_small,34,tag_hallucinatory,0.05923040956258774
ml_latest_small,34,tag_military,9.99999993922529e-09
ml_latest_small,34,tag_tense,0.041111189872026443
ml_latest_small,34,tag_creepy,0.08831355720758438
ml_latest_small,34,tag_sexuality,0.04302972927689552
ml_latest_small,34,tag_racism,0.025326741859316826
ml_latest_small,34,tag_heartwarming,0.05252308025956154
ml_latest_small,34,tag_family,9.99999993922529e-09
ml_latest_small,34,tag_sequel,0.068081334233284
ml_latest_small,34,tag_police,0.005313395522534847
ml_latest_small,34,tag_violence,0.03112768568098545
ml_latest_small,34,tag_divorce,0.027319513261318207
ml_latest_small,34,tag_coen_brothers,0.07237579673528671
ml_latest_small,34,tag_martial_arts,0.005598090123385191
ml_latest_small,34,tag_serial_killer,0.09319721162319183
ml_latest_small,34,tag_animal_movie,0.06740108132362366
ml_latest_small,34,tag_movie_business,0.057603076100349426
ml_latest_small,34,tag_race,0.09188897907733917
ml_latest_small,34,tag_spoof,0.038850877434015274
ml_latest_small,34,tag_new_york,0.0008077488746494055
ml_latest_small,34,tag_bad,0.08287080377340317
ml_latest_small,34,tag_beautiful,0.03832480311393738
ml_latest_small,34,tag_inspirational,0.06732812523841858
ml_latest_small,34,tag_clever,0.04162242263555527
ml_latest_small,34,tag_witty,0.022422993555665016
ml_latest_small,34,tag_social_commentary,0.053589828312397
ml_latest_small,34,tag_romance,0.04758944734930992
ml_latest_small,34,tag_predictable,0.061392731964588165
ml_latest_small,34,tag_quentin_tarantino,0.05705566331744194
ml_latest_small,34,tag_dark_humor,0.06340232491493225
ml_latest_small,34,tag_black_and_white,0.06019614264369011
ml_latest_small,34,tag_magic,0.03469431400299072
ml_latest_small,34,tag_cult_film,0.02948599122464657
ml_latest_small,34,tag_assassination,0.05230819433927536
ml_latest_small,34,tag_kidnapping,0.07796274125576019
ml_latest_small,34,tag_prostitution,0.04762496054172516
ml_latest_small,34,tag_disability,0.03464110195636749
ml_latest_small,34,tag_death,0.016283757984638214
ml_latest_small,34,tag_screwball,0.0238485224545002
ml_latest_small,34,tag_bible,0.04251931607723236
ml_latest_small,34,tag_intelligent,0.0489845797419548
ml_latest_small,34,tag_gritty,0.0060780225321650505
ml_latest_small,34,tag_cerebral,9.99999993922529e-09
ml_latest_small,34,tag_wedding,0.07583998888731003
ml_latest_small,34,tag_fantasy,0.014539273455739021
ml_latest_small,34,tag_gothic,9.99999993922529e-09
ml_latest_small,34,tag_pixar,0.004529134836047888
ml_latest_small,34,tag_great_soundtrack,0.04453191161155701
ml_latest_small,34,tag_soundtrack,0.0583232156932354
ml_latest_small,34,tag_dystopia,0.0018323883414268494
ml_latest_small,34,tag_visually_stunning,9.99999993922529e-09
ml_latest_small,34,tag_future,0.022908007726073265
ml_latest_small,34,tag_zombies,9.99999993922529e-09
ml_latest_small,34,tag_depressing,0.02625555545091629
ml_latest_small,34,tag_terrorism,0.06812823563814163
ml_latest_small,34,tag_pregnancy,0.01633595861494541
ml_latest_small,34,tag_twins,0.08422931283712387
ml_latest_small,34,tag_hit_men,0.019034158438444138
ml_latest_small,34,tag_men_in_drag,0.06440252810716629
ml_latest_small,34,tag_remade,0.04280439391732216
ml_latest_small,34,tag_gambling,9.99999993922529e-09
ml_latest_small,34,tag_television,0.0737583264708519
ml_latest_small,34,tag_astaire_and_rogers,0.033165693283081055
ml_latest_small,34,tag_nick_and_nora_charles,0.002103605540469289
ml_latest_small,34,tag_business,0.07712805271148682
ml_latest_small,34,tag_philosophy,9.99999993922529e-09
ml_latest_small,34,tag_touching,0.04276885464787483
ml_latest_small,34,tag_al_pacino,0.04834646359086037
ml_latest_small,34,tag_epic,0.08397708833217621
ml_latest_small,34,tag_dogs,0.033271677792072296
ml_latest_small,34,tag_adam_sandler,0.04954400286078453
ml_latest_small,34,tag_organized_crime,0.07217162847518921
ml_latest_small,34,tag_stylish,9.99999993922529e-09
ml_latest_small,34,tag_good_dialogue,0.009248277172446251
ml_latest_small,34,tag_brad_pitt,0.041401807218790054
ml_latest_small,34,tag_ben_stiller,0.07700884342193604
ml_latest_small,34,tag_africa,0.08729487657546997
ml_latest_small,34,tag_corruption,0.019174685701727867
ml_latest_small,34,tag_ryan_reynolds,0.08672638237476349
ml_latest_small,34,tag_thriller,0.022967219352722168
ml_latest_small,34,tag_sarcasm,9.99999993922529e-09
ml_latest_small,34,tag_based_on_a_book,0.08156035095453262
ml_latest_small,34,tag_humorous,0.020533494651317596
ml_latest_small,34,tag_friendship,0.06779121607542038
ml_latest_small,34,tag_artificial_intelligence,0.038972169160842896
ml_latest_small,34,tag_horror,9.99999993922529e-09
ml_latest_small,34,tag_paranoia,0.05109788849949837
ml_latest_small,34,tag_wizards,0.08608541637659073
ml_latest_small,34,tag_samurai,0.07364033907651901
ml_latest_small,34,tag_president,0.031181203201413155
ml_latest_small,34,tag_alcoholism,0.09094773232936859
ml_latest_small,34,tag_death_penalty,0.05942855030298233
ml_latest_small,34,tag_ireland,0.06983442604541779
ml_latest_small,34,tag_space_opera,0.055158864706754684
ml_latest_small,34,tag_marriage,0.025472890585660934
ml_latest_small,34,tag_cross_dressing,0.06566275656223297
ml_latest_small,34,tag_biopic,0.016264533624053
ml_latest_small,34,tag_aardman,0.024520495906472206
ml_latest_small,34,tag_civil_war,9.99999993922529e-09
ml_latest_small,34,tag_amnesia,0.019614659249782562
ml_latest_small,34,tag_swashbuckler,0.0511249341070652
ml_latest_small,34,tag_homeless,9.99999993922529e-09
ml_latest_small,34,tag_baseball,0.07185369729995728
ml_latest_small,34,tag_sports,0.053588803857564926
ml_latest_small,34,tag_lawyers,0.0807797908782959
ml_latest_small,34,tag_judaism,0.08354345709085464
ml_latest_small,34,tag_dickens,0.08768215030431747
ml_latest_small,34,tag_jason,0.027528807520866394
ml_latest_small,34,tag_hepburn_and_tracy,0.09110080450773239
ml_latest_small,34,tag_unique,0.06662904471158981
ml_latest_small,34,tag_sad,0.008955759927630424
ml_latest_small,34,tag_fun,0.00234942976385355
ml_latest_small,34,tag_existentialism,0.031126901507377625
ml_latest_small,34,tag_poignant,0.005399239715188742
ml_latest_small,34,tag_martin_scorsese,0.01922321319580078
ml_latest_small,34,tag_true_story,0.06583985686302185
ml_latest_small,34,tag_tom_hanks,0.05514194443821907
ml_latest_small,34,tag_violent,0.04792173579335213
ml_latest_small,34,tag_marvel,0.0058836196549236774
ml_latest_small,34,tag_steve_carell,9.99999993922529e-09
ml_latest_small,34,tag_bad_plot,0.09234979003667831
ml_latest_small,34,tag_seth_rogen,0.042142562568187714
ml_latest_small,34,tag_samuel_l_jackson,0.054203666746616364
ml_latest_small,34,tag_plot_holes,0.030557651072740555
ml_latest_small,34,tag_survival,0.0891508236527443
ml_latest_small,34,tag_interesting,0.03738829493522644
ml_latest_small,34,tag_controversial,0.04893696680665016
ml_latest_small,34,tag_crude_humor,0.00949607603251934
ml_latest_small,34,tag_assassin,0.001435086247511208
ml_latest_small,34,tag_feel_good,0.021144861355423927
ml_latest_small,34,tag_hugh_jackman,0.07286081463098526
ml_latest_small,35,genre_action,0.004912982229143381
ml_latest_small,35,genre_adventure,0.0731988474726677
ml_latest_small,35,genre_animation,0.0071423910558223724
ml_latest_small,35,genre_children,0.04892410710453987
ml_latest_small,35,genre_comedy,0.019684433937072754
ml_latest_small,35,genre_crime,0.035956550389528275
ml_latest_small,35,genre_documentary,0.07413610816001892
ml_latest_small,35,genre_drama,0.05228693038225174
ml_latest_small,35,genre_fantasy,0.005785523913800716
ml_latest_small,35,genre_film_noir,0.031326040625572205
ml_latest_small,35,genre_horror,0.039336271584033966
ml_latest_small,35,genre_imax,0.08472385257482529
ml_latest_small,35,genre_musical,0.034049876034259796
ml_latest_small,35,genre_mystery,0.04944382980465889
ml_latest_small,35,genre_no_genres_listed,0.06758230924606323
ml_latest_small,35,genre_romance,0.026147589087486267
ml_latest_small,35,genre_sci_fi,0.07018180936574936
ml_latest_small,35,genre_thriller,0.07420684397220612
ml_latest_small,35,genre_war,0.05421334505081177
ml_latest_small,35,genre_western,0.06828996539115906
ml_latest_small,35,tag_in_netflix_queue,0.06916892528533936
ml_latest_small,35,tag_atmospheric,0.07808082550764084
ml_latest_small,35,tag_thought_provoking,0.0807933509349823
ml_latest_small,35,tag_funny,0.04512966424226761
ml_latest_small,35,tag_superhero,9.99999993922529e-09
ml_latest_small,35,tag_surreal,0.05535394325852394
ml_latest_small,35,tag_sci_fi,0.04555077478289604
ml_latest_small,35,tag_disney,0.00453103007748723
ml_latest_small,35,tag_quirky,0.07360249012708664
ml_latest_small,35,tag_religion,0.03199386224150658
ml_latest_small,35,tag_dark_comedy,0.06259859353303909
ml_latest_small,35,tag_suspense,0.0023457014467567205
ml_latest_small,35,tag_psychology,0.05781606584787369
ml_latest_small,35,tag_twist_ending,0.057765379548072815
ml_latest_small,35,tag_visually_appealing,0.034428905695676804
ml_latest_small,35,tag_comedy,0.060330238193273544
ml_latest_small,35,tag_politics,0.08519817143678665
ml_latest_small,35,tag_crime,0.07863529026508331
ml_latest_small,35,tag_time_travel,0.054169487208127975
ml_latest_small,35,tag_music,0.012411420233547688
ml_latest_small,35,tag_dark,0.06837864220142365
ml_latest_small,35,tag_action,0.03465171530842781
ml_latest_small,35,tag_high_school,0.0625411868095398
ml_latest_small,35,tag_mental_illness,0.0881994366645813
ml_latest_small,35,tag_mindfuck,0.027978235855698586
ml_latest_small,35,tag_aliens,0.08112376928329468
ml_latest_small,35,tag_black_comedy,0.0012355668004602194
ml_latest_small,35,tag_space,0.055826496332883835
ml_latest_small,35,tag_dreamlike,0.06512395292520523
ml_latest_small,35,tag_mafia,0.036706287413835526
ml_latest_small,35,tag_holocaust,0.06907843798398972
ml_latest_small,35,tag_disturbing,0.08266029506921768
ml_latest_small,35,tag_shakespeare,0.045837584882974625
ml_latest_small,35,tag_emotional,0.030032111331820488
ml_latest_small,35,tag_stephen_king,0.033206768333911896
ml_latest_small,35,tag_journalism,0.0750996321439743
ml_latest_small,35,tag_heist,0.052464425563812256
ml_latest_small,35,tag_classic,0.04918202757835388
ml_latest_small,35,tag_anime,0.08041093498468399
ml_latest_small,35,tag_satire,0.05291208624839783
ml_latest_small,35,tag_court,0.07836990058422089
ml_latest_small,35,tag_christmas,0.08303651213645935
ml_latest_small,35,tag_animation,0.0822770819067955
ml_latest_small,35,tag_imdb_top_250,0.06797818839550018
ml_latest_small,35,tag_comic_book,0.08619828522205353
ml_latest_small,35,tag_psychological,0.09070725739002228
ml_latest_small,35,tag_ghosts,0.006653582211583853
ml_latest_small,35,tag_bittersweet,0.08041606098413467
ml_latest_small,35,tag_adolescence,0.0779171735048294
ml_latest_small,35,tag_adultery,0.024594509974122047
ml_latest_small,35,tag_boxing,0.013478035107254982
ml_latest_small,35,tag_drugs,0.09201131016016006
ml_latest_small,35,tag_leonardo_dicaprio,0.0591881088912487
ml_latest_small,35,tag_post_apocalyptic,0.06646324694156647
ml_latest_small,35,tag_robots,0.06932526081800461
ml_latest_small,35,tag_cinematography,9.99999993922529e-09
ml_latest_small,35,tag_india,0.06859215348958969
ml_latest_small,35,tag_remake,0.0354815274477005
ml_latest_small,35,tag_england,0.017557265236973763
ml_latest_small,35,tag_australia,0.042830947786569595
ml_latest_small,35,tag_vietnam,0.08807162940502167
ml_latest_small,35,tag_philosophical,0.01607033982872963
ml_latest_small,35,tag_will_ferrell,0.021916931495070457
ml_latest_small,35,tag_revenge,0.08744823187589645
ml_latest_small,35,tag_world_war_ii,0.02574685402214527
ml_latest_small,35,tag_adventure,0.04602644965052605
ml_latest_small,35,tag_stylized,0.07256582379341125
ml_latest_small,35,tag_mystery,0.05470266193151474
ml_latest_small,35,tag_murder,0.08191613852977753
ml_latest_small,35,tag_hallucinatory,0.07891590893268585
ml_latest_small,35,tag_military,0.07481982558965683
ml_latest_small,35,tag_tense,0.06367382407188416
ml_latest_small,35,tag_creepy,0.021134348586201668
ml_latest_small,35,tag_sexuality,0.002248808741569519
ml_latest_small,35,tag_racism,0.005672423169016838
ml_latest_small,35,tag_heartwarming,0.08807393163442612
ml_latest_small,35,tag_family,0.03227589279413223
ml_latest_small,35,tag_sequel,0.08795035630464554
ml_latest_small,35,tag_police,0.010601050220429897
ml_latest_small,35,tag_violence,0.02083759754896164
ml_latest_small,35,tag_divorce,0.047940272837877274
